RBP,Cell & tissue typeHepG2K562adrenal gland,RBS location,Score,PhastCons score,PhyloP score,Transcript ID,Data accession,Overexpression Info
XPO5,HepG2,chr16:1311673-1311737;+,3.746,0.01,-0.303,ENST00000403747,ENCODE,No
XPO5,HepG2,chr16:1311673-1311737;+,3.746,0.01,-0.303,ENST00000473256,ENCODE,No
XPO5,HepG2,chr16:1311673-1311737;+,3.746,0.01,-0.303,ENST00000562482,ENCODE,No
XPO5,HepG2,chr16:1311673-1311737;+,3.746,0.01,-0.303,ENST00000566587,ENCODE,No
XPO5,HepG2,chr16:1311673-1311737;+,3.746,0.01,-0.303,ENST00000567383,ENCODE,No
XPO5,HepG2,chr16:1311673-1311737;+,3.746,0.01,-0.303,ENST00000568209,ENCODE,No
XPO5,HepG2,chr16:1311673-1311737;+,3.746,0.01,-0.303,ENST00000568288,ENCODE,No
DHX30,K562,chr16:1312673-1312726;+,3.744,0.011,-0.213,ENST00000325437,ENCODE,No
DHX30,K562,chr16:1312673-1312726;+,3.744,0.011,-0.213,ENST00000355803,ENCODE,No
DHX30,K562,chr16:1312673-1312726;+,3.744,0.011,-0.213,ENST00000397514,ENCODE,No
DHX30,K562,chr16:1312673-1312726;+,3.744,0.011,-0.213,ENST00000397515,ENCODE,No
DHX30,K562,chr16:1312673-1312726;+,3.744,0.011,-0.213,ENST00000403747,ENCODE,No
DHX30,K562,chr16:1312673-1312726;+,3.744,0.011,-0.213,ENST00000406620,ENCODE,No
DHX30,K562,chr16:1312673-1312726;+,3.744,0.011,-0.213,ENST00000473256,ENCODE,No
DHX30,K562,chr16:1312673-1312726;+,3.744,0.011,-0.213,ENST00000562470,ENCODE,No
DHX30,K562,chr16:1312673-1312726;+,3.744,0.011,-0.213,ENST00000562482,ENCODE,No
DHX30,K562,chr16:1312673-1312726;+,3.744,0.011,-0.213,ENST00000566587,ENCODE,No
DHX30,K562,chr16:1312673-1312726;+,3.744,0.011,-0.213,ENST00000567383,ENCODE,No
DHX30,K562,chr16:1312673-1312726;+,3.744,0.011,-0.213,ENST00000568209,ENCODE,No
DHX30,K562,chr16:1312673-1312726;+,3.744,0.011,-0.213,ENST00000568288,ENCODE,No
SERBP1,K562,chr16:1309703-1309729;+,3.74,0.053,0.328,ENST00000397514,ENCODE,No
SERBP1,K562,chr16:1309703-1309729;+,3.74,0.053,0.328,ENST00000397515,ENCODE,No
SERBP1,K562,chr16:1309703-1309729;+,3.74,0.053,0.328,ENST00000567383,ENCODE,No
SERBP1,K562,chr16:1309703-1309729;+,3.74,0.053,0.328,ENST00000403747,ENCODE,No
FKBP4,HepG2,chr16:1320774-1320846;+,3.737,0.006,-0.255,ENST00000402301,ENCODE,No
FMR1,K562,chr16:1325369-1325429;+,3.734,0.264,0.62,ENST00000397514,ENCODE,No
FMR1,K562,chr16:1325369-1325429;+,3.734,0.264,0.62,ENST00000325437,ENCODE,No
FMR1,K562,chr16:1325369-1325429;+,3.734,0.264,0.62,ENST00000355803,ENCODE,No
FMR1,K562,chr16:1325369-1325429;+,3.734,0.264,0.62,ENST00000397515,ENCODE,No
UTP3,K562,chr16:1312488-1312493;+,3.732,0.001,-0.761,ENST00000406620,ENCODE,No
UTP3,K562,chr16:1312488-1312493;+,3.732,0.001,-0.761,ENST00000562470,ENCODE,No
AQR,K562,chr16:1314096-1314140;+,3.73,0.17,0.131,ENST00000325437,ENCODE,No
AQR,K562,chr16:1314096-1314140;+,3.73,0.17,0.131,ENST00000355803,ENCODE,No
AQR,K562,chr16:1314096-1314140;+,3.73,0.17,0.131,ENST00000397514,ENCODE,No
AQR,K562,chr16:1314096-1314140;+,3.73,0.17,0.131,ENST00000397515,ENCODE,No
AQR,K562,chr16:1314096-1314140;+,3.73,0.17,0.131,ENST00000402301,ENCODE,No
AQR,K562,chr16:1314096-1314140;+,3.73,0.17,0.131,ENST00000403747,ENCODE,No
AQR,K562,chr16:1314096-1314140;+,3.73,0.17,0.131,ENST00000406620,ENCODE,No
AQR,K562,chr16:1314096-1314140;+,3.73,0.17,0.131,ENST00000473256,ENCODE,No
AQR,K562,chr16:1314096-1314140;+,3.73,0.17,0.131,ENST00000562482,ENCODE,No
AQR,K562,chr16:1314096-1314140;+,3.73,0.17,0.131,ENST00000566587,ENCODE,No
AQR,K562,chr16:1314096-1314140;+,3.73,0.17,0.131,ENST00000566775,ENCODE,No
AQR,K562,chr16:1314096-1314140;+,3.73,0.17,0.131,ENST00000567074,ENCODE,No
AQR,K562,chr16:1314096-1314140;+,3.73,0.17,0.131,ENST00000567383,ENCODE,No
AQR,K562,chr16:1314096-1314140;+,3.73,0.17,0.131,ENST00000568209,ENCODE,No
AQR,K562,chr16:1314096-1314140;+,3.73,0.17,0.131,ENST00000568288,ENCODE,No
SUPV3L1,HepG2,chr16:1320763-1320846;+,3.726,0.006,-0.222,ENST00000402301,ENCODE,No
SUPV3L1,HepG2,chr16:1312982-1313038;+,3.717,0.009,-0.31,ENST00000325437,ENCODE,No
SUPV3L1,HepG2,chr16:1312982-1313038;+,3.717,0.009,-0.31,ENST00000355803,ENCODE,No
SUPV3L1,HepG2,chr16:1312982-1313038;+,3.717,0.009,-0.31,ENST00000397514,ENCODE,No
SUPV3L1,HepG2,chr16:1312982-1313038;+,3.717,0.009,-0.31,ENST00000397515,ENCODE,No
SUPV3L1,HepG2,chr16:1312982-1313038;+,3.717,0.009,-0.31,ENST00000403747,ENCODE,No
SUPV3L1,HepG2,chr16:1312982-1313038;+,3.717,0.009,-0.31,ENST00000406620,ENCODE,No
SUPV3L1,HepG2,chr16:1312982-1313038;+,3.717,0.009,-0.31,ENST00000473256,ENCODE,No
SUPV3L1,HepG2,chr16:1312982-1313038;+,3.717,0.009,-0.31,ENST00000562470,ENCODE,No
SUPV3L1,HepG2,chr16:1312982-1313038;+,3.717,0.009,-0.31,ENST00000562482,ENCODE,No
SUPV3L1,HepG2,chr16:1312982-1313038;+,3.717,0.009,-0.31,ENST00000566587,ENCODE,No
SUPV3L1,HepG2,chr16:1312982-1313038;+,3.717,0.009,-0.31,ENST00000567383,ENCODE,No
SUPV3L1,HepG2,chr16:1312982-1313038;+,3.717,0.009,-0.31,ENST00000568209,ENCODE,No
SUPV3L1,HepG2,chr16:1312982-1313038;+,3.717,0.009,-0.31,ENST00000568288,ENCODE,No
DDX24,K562,chr16:1311917-1311962;+,3.705,0.016,-0.183,ENST00000406620,ENCODE,No
TROVE2,HepG2,chr16:1320792-1320834;+,3.705,0.01,-0.231,ENST00000402301,ENCODE,No
LSM11,K562,chr16:1323615-1323664;+,3.699,0.007,-0.209,ENST00000325437,ENCODE,No
LSM11,K562,chr16:1323615-1323664;+,3.699,0.007,-0.209,ENST00000355803,ENCODE,No
LSM11,K562,chr16:1323615-1323664;+,3.699,0.007,-0.209,ENST00000397514,ENCODE,No
LSM11,K562,chr16:1323615-1323664;+,3.699,0.007,-0.209,ENST00000397515,ENCODE,No
LSM11,K562,chr16:1323615-1323664;+,3.699,0.007,-0.209,ENST00000403747,ENCODE,No
LSM11,K562,chr16:1323615-1323664;+,3.699,0.007,-0.209,ENST00000406620,ENCODE,No
LSM11,K562,chr16:1323615-1323664;+,3.699,0.007,-0.209,ENST00000566587,ENCODE,No
LSM11,K562,chr16:1323615-1323664;+,3.699,0.007,-0.209,ENST00000568288,ENCODE,No
LSM11,K562,chr16:1323615-1323664;+,3.699,0.007,-0.209,ENST00000568989,ENCODE,No
DROSHA,K562,chr16:1312867-1312883;+,3.675,0,-0.302,ENST00000325437,ENCODE,No
DROSHA,K562,chr16:1312867-1312883;+,3.675,0,-0.302,ENST00000355803,ENCODE,No
DROSHA,K562,chr16:1312867-1312883;+,3.675,0,-0.302,ENST00000397514,ENCODE,No
DROSHA,K562,chr16:1312867-1312883;+,3.675,0,-0.302,ENST00000397515,ENCODE,No
DROSHA,K562,chr16:1312867-1312883;+,3.675,0,-0.302,ENST00000403747,ENCODE,No
DROSHA,K562,chr16:1312867-1312883;+,3.675,0,-0.302,ENST00000406620,ENCODE,No
DROSHA,K562,chr16:1312867-1312883;+,3.675,0,-0.302,ENST00000473256,ENCODE,No
DROSHA,K562,chr16:1312867-1312883;+,3.675,0,-0.302,ENST00000562470,ENCODE,No
DROSHA,K562,chr16:1312867-1312883;+,3.675,0,-0.302,ENST00000562482,ENCODE,No
DROSHA,K562,chr16:1312867-1312883;+,3.675,0,-0.302,ENST00000566587,ENCODE,No
DROSHA,K562,chr16:1312867-1312883;+,3.675,0,-0.302,ENST00000567383,ENCODE,No
DROSHA,K562,chr16:1312867-1312883;+,3.675,0,-0.302,ENST00000568209,ENCODE,No
DROSHA,K562,chr16:1312867-1312883;+,3.675,0,-0.302,ENST00000568288,ENCODE,No
DDX51,K562,chr16:1313788-1313839;+,3.673,0.019,-0.439,ENST00000567074,ENCODE,No
NKRF,HepG2,chr16:1323431-1323497;+,3.67,0.001,-0.599,ENST00000325437,ENCODE,No
NKRF,HepG2,chr16:1323431-1323497;+,3.67,0.001,-0.599,ENST00000355803,ENCODE,No
NKRF,HepG2,chr16:1323431-1323497;+,3.67,0.001,-0.599,ENST00000397514,ENCODE,No
NKRF,HepG2,chr16:1323431-1323497;+,3.67,0.001,-0.599,ENST00000397515,ENCODE,No
NKRF,HepG2,chr16:1323431-1323497;+,3.67,0.001,-0.599,ENST00000403747,ENCODE,No
NKRF,HepG2,chr16:1323431-1323497;+,3.67,0.001,-0.599,ENST00000406620,ENCODE,No
NKRF,HepG2,chr16:1323431-1323497;+,3.67,0.001,-0.599,ENST00000566587,ENCODE,No
NKRF,HepG2,chr16:1323431-1323497;+,3.67,0.001,-0.599,ENST00000568288,ENCODE,No
NKRF,HepG2,chr16:1323431-1323497;+,3.67,0.001,-0.599,ENST00000568989,ENCODE,No
SF3B1,K562,chr16:1318872-1318903;+,3.668,0.001,-0.412,ENST00000325437,ENCODE,No
SF3B1,K562,chr16:1318872-1318903;+,3.668,0.001,-0.412,ENST00000355803,ENCODE,No
SF3B1,K562,chr16:1318872-1318903;+,3.668,0.001,-0.412,ENST00000397514,ENCODE,No
SF3B1,K562,chr16:1318872-1318903;+,3.668,0.001,-0.412,ENST00000397515,ENCODE,No
SF3B1,K562,chr16:1318872-1318903;+,3.668,0.001,-0.412,ENST00000402301,ENCODE,No
SF3B1,K562,chr16:1318872-1318903;+,3.668,0.001,-0.412,ENST00000403747,ENCODE,No
SF3B1,K562,chr16:1318872-1318903;+,3.668,0.001,-0.412,ENST00000406620,ENCODE,No
SF3B1,K562,chr16:1318872-1318903;+,3.668,0.001,-0.412,ENST00000566587,ENCODE,No
SF3B1,K562,chr16:1318872-1318903;+,3.668,0.001,-0.412,ENST00000566775,ENCODE,No
SF3B1,K562,chr16:1318872-1318903;+,3.668,0.001,-0.412,ENST00000567074,ENCODE,No
SF3B1,K562,chr16:1318872-1318903;+,3.668,0.001,-0.412,ENST00000568209,ENCODE,No
SF3B1,K562,chr16:1318872-1318903;+,3.668,0.001,-0.412,ENST00000568288,ENCODE,No
FUS,K562,chr16:1311884-1311942;+,3.666,0.001,-0.641,ENST00000406620,ENCODE,No
TBRG4,K562,chr16:1310462-1310546;+,3.658,0.001,-0.166,ENST00000325437,ENCODE,No
TBRG4,K562,chr16:1310462-1310546;+,3.658,0.001,-0.166,ENST00000355803,ENCODE,No
TBRG4,K562,chr16:1310462-1310546;+,3.658,0.001,-0.166,ENST00000397514,ENCODE,No
TBRG4,K562,chr16:1310462-1310546;+,3.658,0.001,-0.166,ENST00000397515,ENCODE,No
TBRG4,K562,chr16:1310462-1310546;+,3.658,0.001,-0.166,ENST00000403747,ENCODE,No
TBRG4,K562,chr16:1310462-1310546;+,3.658,0.001,-0.166,ENST00000473256,ENCODE,No
TBRG4,K562,chr16:1310462-1310546;+,3.658,0.001,-0.166,ENST00000562482,ENCODE,No
TBRG4,K562,chr16:1310462-1310546;+,3.658,0.001,-0.166,ENST00000566587,ENCODE,No
TBRG4,K562,chr16:1310462-1310546;+,3.658,0.001,-0.166,ENST00000567383,ENCODE,No
TBRG4,K562,chr16:1310462-1310546;+,3.658,0.001,-0.166,ENST00000568209,ENCODE,No
TBRG4,K562,chr16:1310462-1310546;+,3.658,0.001,-0.166,ENST00000568288,ENCODE,No
NONO,K562,chr16:1311807-1311840;+,3.658,0.001,-0.732,ENST00000325437,ENCODE,No
NONO,K562,chr16:1311807-1311840;+,3.658,0.001,-0.732,ENST00000355803,ENCODE,No
NONO,K562,chr16:1311807-1311840;+,3.658,0.001,-0.732,ENST00000397514,ENCODE,No
NONO,K562,chr16:1311807-1311840;+,3.658,0.001,-0.732,ENST00000397515,ENCODE,No
NONO,K562,chr16:1311807-1311840;+,3.658,0.001,-0.732,ENST00000403747,ENCODE,No
NONO,K562,chr16:1311807-1311840;+,3.658,0.001,-0.732,ENST00000473256,ENCODE,No
NONO,K562,chr16:1311807-1311840;+,3.658,0.001,-0.732,ENST00000562482,ENCODE,No
NONO,K562,chr16:1311807-1311840;+,3.658,0.001,-0.732,ENST00000566587,ENCODE,No
NONO,K562,chr16:1311807-1311840;+,3.658,0.001,-0.732,ENST00000567383,ENCODE,No
NONO,K562,chr16:1311807-1311840;+,3.658,0.001,-0.732,ENST00000568209,ENCODE,No
NONO,K562,chr16:1311807-1311840;+,3.658,0.001,-0.732,ENST00000568288,ENCODE,No
HNRNPK,HepG2,chr16:1324419-1324526;+,3.658,0.015,-0.501,ENST00000325437,ENCODE,No
HNRNPK,HepG2,chr16:1324419-1324526;+,3.658,0.015,-0.501,ENST00000355803,ENCODE,No
HNRNPK,HepG2,chr16:1324419-1324526;+,3.658,0.015,-0.501,ENST00000397514,ENCODE,No
HNRNPK,HepG2,chr16:1324419-1324526;+,3.658,0.015,-0.501,ENST00000397515,ENCODE,No
HNRNPK,HepG2,chr16:1324419-1324526;+,3.658,0.015,-0.501,ENST00000403747,ENCODE,No
HNRNPK,HepG2,chr16:1324419-1324526;+,3.658,0.015,-0.501,ENST00000406620,ENCODE,No
HNRNPK,HepG2,chr16:1324419-1324526;+,3.658,0.015,-0.501,ENST00000566587,ENCODE,No
HNRNPK,HepG2,chr16:1324419-1324526;+,3.658,0.015,-0.501,ENST00000568288,ENCODE,No
HNRNPK,HepG2,chr16:1324419-1324526;+,3.658,0.015,-0.501,ENST00000568989,ENCODE,No
HNRNPUL1,K562,chr16:1310363-1310418;+,3.651,0.016,-0.11,ENST00000325437,ENCODE,No
HNRNPUL1,K562,chr16:1310363-1310418;+,3.651,0.016,-0.11,ENST00000355803,ENCODE,No
HNRNPUL1,K562,chr16:1310363-1310418;+,3.651,0.016,-0.11,ENST00000397514,ENCODE,No
HNRNPUL1,K562,chr16:1310363-1310418;+,3.651,0.016,-0.11,ENST00000397515,ENCODE,No
HNRNPUL1,K562,chr16:1310363-1310418;+,3.651,0.016,-0.11,ENST00000403747,ENCODE,No
HNRNPUL1,K562,chr16:1310363-1310418;+,3.651,0.016,-0.11,ENST00000473256,ENCODE,No
HNRNPUL1,K562,chr16:1310363-1310418;+,3.651,0.016,-0.11,ENST00000562482,ENCODE,No
HNRNPUL1,K562,chr16:1310363-1310418;+,3.651,0.016,-0.11,ENST00000566587,ENCODE,No
HNRNPUL1,K562,chr16:1310363-1310418;+,3.651,0.016,-0.11,ENST00000567383,ENCODE,No
HNRNPUL1,K562,chr16:1310363-1310418;+,3.651,0.016,-0.11,ENST00000568209,ENCODE,No
HNRNPUL1,K562,chr16:1310363-1310418;+,3.651,0.016,-0.11,ENST00000568288,ENCODE,No
AKAP8L,K562,chr16:1312123-1312172;+,3.645,0.109,-0.318,ENST00000406620,ENCODE,No
CSTF2T,K562,chr16:1310417-1310454;+,3.632,0.001,-0.29,ENST00000325437,ENCODE,No
CSTF2T,K562,chr16:1310417-1310454;+,3.632,0.001,-0.29,ENST00000355803,ENCODE,No
CSTF2T,K562,chr16:1310417-1310454;+,3.632,0.001,-0.29,ENST00000397514,ENCODE,No
CSTF2T,K562,chr16:1310417-1310454;+,3.632,0.001,-0.29,ENST00000397515,ENCODE,No
CSTF2T,K562,chr16:1310417-1310454;+,3.632,0.001,-0.29,ENST00000403747,ENCODE,No
CSTF2T,K562,chr16:1310417-1310454;+,3.632,0.001,-0.29,ENST00000473256,ENCODE,No
CSTF2T,K562,chr16:1310417-1310454;+,3.632,0.001,-0.29,ENST00000562482,ENCODE,No
CSTF2T,K562,chr16:1310417-1310454;+,3.632,0.001,-0.29,ENST00000566587,ENCODE,No
CSTF2T,K562,chr16:1310417-1310454;+,3.632,0.001,-0.29,ENST00000567383,ENCODE,No
CSTF2T,K562,chr16:1310417-1310454;+,3.632,0.001,-0.29,ENST00000568209,ENCODE,No
CSTF2T,K562,chr16:1310417-1310454;+,3.632,0.001,-0.29,ENST00000568288,ENCODE,No
CSTF2T,K562,chr16:1312558-1312593;+,3.632,0.001,-0.622,ENST00000406620,ENCODE,No
CSTF2T,K562,chr16:1312558-1312593;+,3.632,0.001,-0.622,ENST00000562470,ENCODE,No
SMNDC1,K562,chr16:1314121-1314160;+,3.615,0,-1.305,ENST00000325437,ENCODE,No
SMNDC1,K562,chr16:1314121-1314160;+,3.615,0,-1.305,ENST00000355803,ENCODE,No
SMNDC1,K562,chr16:1314121-1314160;+,3.615,0,-1.305,ENST00000397514,ENCODE,No
SMNDC1,K562,chr16:1314121-1314160;+,3.615,0,-1.305,ENST00000397515,ENCODE,No
SMNDC1,K562,chr16:1314121-1314160;+,3.615,0,-1.305,ENST00000402301,ENCODE,No
SMNDC1,K562,chr16:1314121-1314160;+,3.615,0,-1.305,ENST00000403747,ENCODE,No
SMNDC1,K562,chr16:1314121-1314160;+,3.615,0,-1.305,ENST00000406620,ENCODE,No
SMNDC1,K562,chr16:1314121-1314160;+,3.615,0,-1.305,ENST00000473256,ENCODE,No
SMNDC1,K562,chr16:1314121-1314160;+,3.615,0,-1.305,ENST00000562482,ENCODE,No
SMNDC1,K562,chr16:1314121-1314160;+,3.615,0,-1.305,ENST00000566587,ENCODE,No
SMNDC1,K562,chr16:1314121-1314160;+,3.615,0,-1.305,ENST00000566775,ENCODE,No
SMNDC1,K562,chr16:1314121-1314160;+,3.615,0,-1.305,ENST00000567074,ENCODE,No
SMNDC1,K562,chr16:1314121-1314160;+,3.615,0,-1.305,ENST00000567383,ENCODE,No
SMNDC1,K562,chr16:1314121-1314160;+,3.615,0,-1.305,ENST00000568209,ENCODE,No
SMNDC1,K562,chr16:1314121-1314160;+,3.615,0,-1.305,ENST00000568288,ENCODE,No
G3BP1,HepG2,chr16:1320208-1320275;+,3.61,0.949,6.193,ENST00000325437,ENCODE,No
G3BP1,HepG2,chr16:1320208-1320275;+,3.61,0.949,6.193,ENST00000355803,ENCODE,No
G3BP1,HepG2,chr16:1320208-1320275;+,3.61,0.949,6.193,ENST00000397514,ENCODE,No
G3BP1,HepG2,chr16:1320208-1320275;+,3.61,0.949,6.193,ENST00000397515,ENCODE,No
G3BP1,HepG2,chr16:1320208-1320275;+,3.61,0.949,6.193,ENST00000402301,ENCODE,No
G3BP1,HepG2,chr16:1320208-1320275;+,3.61,0.949,6.193,ENST00000403747,ENCODE,No
G3BP1,HepG2,chr16:1320208-1320275;+,3.61,0.949,6.193,ENST00000406620,ENCODE,No
G3BP1,HepG2,chr16:1320208-1320275;+,3.61,0.949,6.193,ENST00000566587,ENCODE,No
G3BP1,HepG2,chr16:1320208-1320275;+,3.61,0.949,6.193,ENST00000567074,ENCODE,No
PRPF8,HepG2,chr16:1313985-1314018;+,3.6,0.084,-0.155,ENST00000567074,ENCODE,No
SRSF9,HepG2,chr16:1318543-1318584;+,3.599,0,-0.671,ENST00000325437,ENCODE,No
SRSF9,HepG2,chr16:1318543-1318584;+,3.599,0,-0.671,ENST00000355803,ENCODE,No
SRSF9,HepG2,chr16:1318543-1318584;+,3.599,0,-0.671,ENST00000397514,ENCODE,No
SRSF9,HepG2,chr16:1318543-1318584;+,3.599,0,-0.671,ENST00000397515,ENCODE,No
SRSF9,HepG2,chr16:1318543-1318584;+,3.599,0,-0.671,ENST00000402301,ENCODE,No
SRSF9,HepG2,chr16:1318543-1318584;+,3.599,0,-0.671,ENST00000403747,ENCODE,No
SRSF9,HepG2,chr16:1318543-1318584;+,3.599,0,-0.671,ENST00000406620,ENCODE,No
SRSF9,HepG2,chr16:1318543-1318584;+,3.599,0,-0.671,ENST00000566587,ENCODE,No
SRSF9,HepG2,chr16:1318543-1318584;+,3.599,0,-0.671,ENST00000566775,ENCODE,No
SRSF9,HepG2,chr16:1318543-1318584;+,3.599,0,-0.671,ENST00000567074,ENCODE,No
SRSF9,HepG2,chr16:1318543-1318584;+,3.599,0,-0.671,ENST00000568209,ENCODE,No
SRSF9,HepG2,chr16:1318543-1318584;+,3.599,0,-0.671,ENST00000568288,ENCODE,No
NIPBL,K562,chr16:1312498-1312561;+,3.598,0,-0.458,ENST00000406620,ENCODE,No
NIPBL,K562,chr16:1312498-1312561;+,3.598,0,-0.458,ENST00000562470,ENCODE,No
HLTF,HepG2,chr16:1318006-1318022;+,3.592,0,-0.793,ENST00000325437,ENCODE,No
HLTF,HepG2,chr16:1318006-1318022;+,3.592,0,-0.793,ENST00000355803,ENCODE,No
HLTF,HepG2,chr16:1318006-1318022;+,3.592,0,-0.793,ENST00000397514,ENCODE,No
HLTF,HepG2,chr16:1318006-1318022;+,3.592,0,-0.793,ENST00000397515,ENCODE,No
HLTF,HepG2,chr16:1318006-1318022;+,3.592,0,-0.793,ENST00000402301,ENCODE,No
HLTF,HepG2,chr16:1318006-1318022;+,3.592,0,-0.793,ENST00000403747,ENCODE,No
HLTF,HepG2,chr16:1318006-1318022;+,3.592,0,-0.793,ENST00000406620,ENCODE,No
HLTF,HepG2,chr16:1318006-1318022;+,3.592,0,-0.793,ENST00000566587,ENCODE,No
HLTF,HepG2,chr16:1318006-1318022;+,3.592,0,-0.793,ENST00000566775,ENCODE,No
HLTF,HepG2,chr16:1318006-1318022;+,3.592,0,-0.793,ENST00000567074,ENCODE,No
HLTF,HepG2,chr16:1318006-1318022;+,3.592,0,-0.793,ENST00000568209,ENCODE,No
HLTF,HepG2,chr16:1318006-1318022;+,3.592,0,-0.793,ENST00000568288,ENCODE,No
SF3B4,HepG2,chr16:1314233-1314276;+,3.591,0.003,-0.487,ENST00000325437,ENCODE,No
SF3B4,HepG2,chr16:1314233-1314276;+,3.591,0.003,-0.487,ENST00000355803,ENCODE,No
SF3B4,HepG2,chr16:1314233-1314276;+,3.591,0.003,-0.487,ENST00000397514,ENCODE,No
SF3B4,HepG2,chr16:1314233-1314276;+,3.591,0.003,-0.487,ENST00000397515,ENCODE,No
SF3B4,HepG2,chr16:1314233-1314276;+,3.591,0.003,-0.487,ENST00000402301,ENCODE,No
SF3B4,HepG2,chr16:1314233-1314276;+,3.591,0.003,-0.487,ENST00000403747,ENCODE,No
SF3B4,HepG2,chr16:1314233-1314276;+,3.591,0.003,-0.487,ENST00000406620,ENCODE,No
SF3B4,HepG2,chr16:1314233-1314276;+,3.591,0.003,-0.487,ENST00000473256,ENCODE,No
SF3B4,HepG2,chr16:1314233-1314276;+,3.591,0.003,-0.487,ENST00000562482,ENCODE,No
SF3B4,HepG2,chr16:1314233-1314276;+,3.591,0.003,-0.487,ENST00000566587,ENCODE,No
SF3B4,HepG2,chr16:1314233-1314276;+,3.591,0.003,-0.487,ENST00000566775,ENCODE,No
SF3B4,HepG2,chr16:1314233-1314276;+,3.591,0.003,-0.487,ENST00000567074,ENCODE,No
SF3B4,HepG2,chr16:1314233-1314276;+,3.591,0.003,-0.487,ENST00000567383,ENCODE,No
SF3B4,HepG2,chr16:1314233-1314276;+,3.591,0.003,-0.487,ENST00000568209,ENCODE,No
SF3B4,HepG2,chr16:1314233-1314276;+,3.591,0.003,-0.487,ENST00000568288,ENCODE,No
RPS3,HepG2,chr16:1315678-1315724;+,3.588,0.874,5.232,ENST00000566775,ENCODE,No
RPS3,HepG2,chr16:1315678-1315724;+,3.588,0.874,5.232,ENST00000325437,ENCODE,No
RPS3,HepG2,chr16:1315678-1315724;+,3.588,0.874,5.232,ENST00000355803,ENCODE,No
RPS3,HepG2,chr16:1315678-1315724;+,3.588,0.874,5.232,ENST00000397514,ENCODE,No
RPS3,HepG2,chr16:1315678-1315724;+,3.588,0.874,5.232,ENST00000397515,ENCODE,No
RPS3,HepG2,chr16:1315678-1315724;+,3.588,0.874,5.232,ENST00000402301,ENCODE,No
RPS3,HepG2,chr16:1315678-1315724;+,3.588,0.874,5.232,ENST00000403747,ENCODE,No
RPS3,HepG2,chr16:1315678-1315724;+,3.588,0.874,5.232,ENST00000406620,ENCODE,No
RPS3,HepG2,chr16:1315678-1315724;+,3.588,0.874,5.232,ENST00000566587,ENCODE,No
RPS3,HepG2,chr16:1315678-1315724;+,3.588,0.874,5.232,ENST00000567074,ENCODE,No
ILF3,K562,chr16:1322137-1322217;+,3.588,0.374,0.099,ENST00000325437,ENCODE,No
ILF3,K562,chr16:1322137-1322217;+,3.588,0.374,0.099,ENST00000355803,ENCODE,No
ILF3,K562,chr16:1322137-1322217;+,3.588,0.374,0.099,ENST00000397514,ENCODE,No
ILF3,K562,chr16:1322137-1322217;+,3.588,0.374,0.099,ENST00000397515,ENCODE,No
ILF3,K562,chr16:1322137-1322217;+,3.588,0.374,0.099,ENST00000403747,ENCODE,No
ILF3,K562,chr16:1322137-1322217;+,3.588,0.374,0.099,ENST00000406620,ENCODE,No
ILF3,K562,chr16:1322137-1322217;+,3.588,0.374,0.099,ENST00000566587,ENCODE,No
ILF3,K562,chr16:1322137-1322217;+,3.588,0.374,0.099,ENST00000568288,ENCODE,No
ILF3,K562,chr16:1322137-1322217;+,3.588,0.374,0.099,ENST00000568989,ENCODE,No
MTPAP,K562,chr16:1318260-1318299;+,3.571,0.001,-0.512,ENST00000325437,ENCODE,No
MTPAP,K562,chr16:1318260-1318299;+,3.571,0.001,-0.512,ENST00000355803,ENCODE,No
MTPAP,K562,chr16:1318260-1318299;+,3.571,0.001,-0.512,ENST00000397514,ENCODE,No
MTPAP,K562,chr16:1318260-1318299;+,3.571,0.001,-0.512,ENST00000397515,ENCODE,No
MTPAP,K562,chr16:1318260-1318299;+,3.571,0.001,-0.512,ENST00000402301,ENCODE,No
MTPAP,K562,chr16:1318260-1318299;+,3.571,0.001,-0.512,ENST00000403747,ENCODE,No
MTPAP,K562,chr16:1318260-1318299;+,3.571,0.001,-0.512,ENST00000406620,ENCODE,No
MTPAP,K562,chr16:1318260-1318299;+,3.571,0.001,-0.512,ENST00000566587,ENCODE,No
MTPAP,K562,chr16:1318260-1318299;+,3.571,0.001,-0.512,ENST00000566775,ENCODE,No
MTPAP,K562,chr16:1318260-1318299;+,3.571,0.001,-0.512,ENST00000567074,ENCODE,No
MTPAP,K562,chr16:1318260-1318299;+,3.571,0.001,-0.512,ENST00000568209,ENCODE,No
MTPAP,K562,chr16:1318260-1318299;+,3.571,0.001,-0.512,ENST00000568288,ENCODE,No
LSM11,K562,chr16:1312169-1312233;+,3.567,0.015,-0.042,ENST00000406620,ENCODE,No
LARP4,HepG2,chr16:1325300-1325327;+,3.566,1,5.479,ENST00000406620,ENCODE,No
LARP4,HepG2,chr16:1325300-1325327;+,3.566,1,5.479,ENST00000397514,ENCODE,No
LARP4,HepG2,chr16:1325300-1325327;+,3.566,1,5.479,ENST00000325437,ENCODE,No
LARP4,HepG2,chr16:1325300-1325327;+,3.566,1,5.479,ENST00000355803,ENCODE,No
LARP4,HepG2,chr16:1325300-1325327;+,3.566,1,5.479,ENST00000397515,ENCODE,No
NIPBL,K562,chr16:1318605-1318633;+,3.555,0.003,-0.431,ENST00000325437,ENCODE,No
