RBP,Cell & tissue typeHepG2K562adrenal gland,RBS location,Score,PhastCons score,PhyloP score,Transcript ID,Data accession,Overexpression Info
SF3B1,K562,chr4:102818008-102818051;-,3.827,0.125,0.303,ENST00000508249,ENCODE,No
SF3B1,K562,chr4:102818008-102818051;-,3.827,0.125,0.303,ENST00000508476,ENCODE,No
SF3B1,K562,chr4:102818008-102818051;-,3.827,0.125,0.303,ENST00000508635,ENCODE,No
SF3B1,K562,chr4:102818008-102818051;-,3.827,0.125,0.303,ENST00000508818,ENCODE,No
SF3B1,K562,chr4:102818008-102818051;-,3.827,0.125,0.303,ENST00000508974,ENCODE,No
SF3B1,K562,chr4:102818008-102818051;-,3.827,0.125,0.303,ENST00000510129,ENCODE,No
SF3B1,K562,chr4:102818008-102818051;-,3.827,0.125,0.303,ENST00000513098,ENCODE,No
SF3B1,K562,chr4:102818008-102818051;-,3.827,0.125,0.303,ENST00000514755,ENCODE,No
SAFB,K562,chr4:102805565-102805678;-,3.816,0.009,-0.035,ENST00000321805,ENCODE,No
SAFB,K562,chr4:102805565-102805678;-,3.816,0.009,-0.035,ENST00000338145,ENCODE,No
SAFB,K562,chr4:102805565-102805678;-,3.816,0.009,-0.035,ENST00000343106,ENCODE,No
SAFB,K562,chr4:102805565-102805678;-,3.816,0.009,-0.035,ENST00000349311,ENCODE,No
SAFB,K562,chr4:102805565-102805678;-,3.816,0.009,-0.035,ENST00000350435,ENCODE,No
SAFB,K562,chr4:102805565-102805678;-,3.816,0.009,-0.035,ENST00000357194,ENCODE,No
SAFB,K562,chr4:102805565-102805678;-,3.816,0.009,-0.035,ENST00000394801,ENCODE,No
SAFB,K562,chr4:102805565-102805678;-,3.816,0.009,-0.035,ENST00000394803,ENCODE,No
SAFB,K562,chr4:102805565-102805678;-,3.816,0.009,-0.035,ENST00000394804,ENCODE,No
SAFB,K562,chr4:102805565-102805678;-,3.816,0.009,-0.035,ENST00000453744,ENCODE,No
SAFB,K562,chr4:102805565-102805678;-,3.816,0.009,-0.035,ENST00000502404,ENCODE,No
SAFB,K562,chr4:102805565-102805678;-,3.816,0.009,-0.035,ENST00000502563,ENCODE,No
SAFB,K562,chr4:102805565-102805678;-,3.816,0.009,-0.035,ENST00000502690,ENCODE,No
SAFB,K562,chr4:102805565-102805678;-,3.816,0.009,-0.035,ENST00000503418,ENCODE,No
SAFB,K562,chr4:102805565-102805678;-,3.816,0.009,-0.035,ENST00000503742,ENCODE,No
SAFB,K562,chr4:102805565-102805678;-,3.816,0.009,-0.035,ENST00000504211,ENCODE,No
SAFB,K562,chr4:102805565-102805678;-,3.816,0.009,-0.035,ENST00000505207,ENCODE,No
SAFB,K562,chr4:102805565-102805678;-,3.816,0.009,-0.035,ENST00000505307,ENCODE,No
SAFB,K562,chr4:102805565-102805678;-,3.816,0.009,-0.035,ENST00000507845,ENCODE,No
SAFB,K562,chr4:102805565-102805678;-,3.816,0.009,-0.035,ENST00000508238,ENCODE,No
SAFB,K562,chr4:102805565-102805678;-,3.816,0.009,-0.035,ENST00000508249,ENCODE,No
SAFB,K562,chr4:102805565-102805678;-,3.816,0.009,-0.035,ENST00000508474,ENCODE,No
SAFB,K562,chr4:102805565-102805678;-,3.816,0.009,-0.035,ENST00000508476,ENCODE,No
SAFB,K562,chr4:102805565-102805678;-,3.816,0.009,-0.035,ENST00000508635,ENCODE,No
SAFB,K562,chr4:102805565-102805678;-,3.816,0.009,-0.035,ENST00000508818,ENCODE,No
SAFB,K562,chr4:102805565-102805678;-,3.816,0.009,-0.035,ENST00000508974,ENCODE,No
SAFB,K562,chr4:102805565-102805678;-,3.816,0.009,-0.035,ENST00000510129,ENCODE,No
SAFB,K562,chr4:102805565-102805678;-,3.816,0.009,-0.035,ENST00000510599,ENCODE,No
SAFB,K562,chr4:102805565-102805678;-,3.816,0.009,-0.035,ENST00000514755,ENCODE,No
SAFB,K562,chr4:102805565-102805678;-,3.816,0.009,-0.035,ENST00000618836,ENCODE,No
LIN28B,HepG2,chr4:102796938-102797013;-,3.815,0.998,3.016,ENST00000453744,ENCODE,No
LIN28B,HepG2,chr4:102796938-102797013;-,3.815,0.998,3.016,ENST00000394804,ENCODE,No
LIN28B,HepG2,chr4:102796938-102797013;-,3.815,0.998,3.016,ENST00000618836,ENCODE,No
LIN28B,HepG2,chr4:102796938-102797013;-,3.815,0.998,3.016,ENST00000394801,ENCODE,No
LIN28B,HepG2,chr4:102796938-102797013;-,3.815,0.998,3.016,ENST00000394803,ENCODE,No
LIN28B,HepG2,chr4:102796938-102797013;-,3.815,0.998,3.016,ENST00000343106,ENCODE,No
IGF2BP1,HepG2,chr4:102799413-102799468;-,3.792,1,6.745,ENST00000321805,ENCODE,No
IGF2BP1,HepG2,chr4:102799413-102799468;-,3.792,1,6.745,ENST00000338145,ENCODE,No
IGF2BP1,HepG2,chr4:102799413-102799468;-,3.792,1,6.745,ENST00000343106,ENCODE,No
IGF2BP1,HepG2,chr4:102799413-102799468;-,3.792,1,6.745,ENST00000349311,ENCODE,No
IGF2BP1,HepG2,chr4:102799413-102799468;-,3.792,1,6.745,ENST00000350435,ENCODE,No
IGF2BP1,HepG2,chr4:102799413-102799468;-,3.792,1,6.745,ENST00000357194,ENCODE,No
IGF2BP1,HepG2,chr4:102799413-102799468;-,3.792,1,6.745,ENST00000394801,ENCODE,No
IGF2BP1,HepG2,chr4:102799413-102799468;-,3.792,1,6.745,ENST00000394803,ENCODE,No
IGF2BP1,HepG2,chr4:102799413-102799468;-,3.792,1,6.745,ENST00000394804,ENCODE,No
IGF2BP1,HepG2,chr4:102799413-102799468;-,3.792,1,6.745,ENST00000453744,ENCODE,No
IGF2BP1,HepG2,chr4:102799413-102799468;-,3.792,1,6.745,ENST00000502404,ENCODE,No
IGF2BP1,HepG2,chr4:102799413-102799468;-,3.792,1,6.745,ENST00000504211,ENCODE,No
IGF2BP1,HepG2,chr4:102799413-102799468;-,3.792,1,6.745,ENST00000505207,ENCODE,No
IGF2BP1,HepG2,chr4:102799413-102799468;-,3.792,1,6.745,ENST00000507845,ENCODE,No
IGF2BP1,HepG2,chr4:102799413-102799468;-,3.792,1,6.745,ENST00000618836,ENCODE,No
ABCF1,K562,chr4:102827232-102827296;-,3.788,0.37,0.642,ENST00000321805,ENCODE,No
ABCF1,K562,chr4:102827232-102827296;-,3.788,0.37,0.642,ENST00000338145,ENCODE,No
ABCF1,K562,chr4:102827232-102827296;-,3.788,0.37,0.642,ENST00000349311,ENCODE,No
ABCF1,K562,chr4:102827232-102827296;-,3.788,0.37,0.642,ENST00000357194,ENCODE,No
ABCF1,K562,chr4:102827232-102827296;-,3.788,0.37,0.642,ENST00000394801,ENCODE,No
ABCF1,K562,chr4:102827232-102827296;-,3.788,0.37,0.642,ENST00000394803,ENCODE,No
ABCF1,K562,chr4:102827232-102827296;-,3.788,0.37,0.642,ENST00000394804,ENCODE,No
ABCF1,K562,chr4:102827232-102827296;-,3.788,0.37,0.642,ENST00000453744,ENCODE,No
ABCF1,K562,chr4:102827232-102827296;-,3.788,0.37,0.642,ENST00000502690,ENCODE,No
ABCF1,K562,chr4:102827232-102827296;-,3.788,0.37,0.642,ENST00000503282,ENCODE,No
ABCF1,K562,chr4:102827232-102827296;-,3.788,0.37,0.642,ENST00000503418,ENCODE,No
ABCF1,K562,chr4:102827232-102827296;-,3.788,0.37,0.642,ENST00000503742,ENCODE,No
ABCF1,K562,chr4:102827232-102827296;-,3.788,0.37,0.642,ENST00000505307,ENCODE,No
ABCF1,K562,chr4:102827232-102827296;-,3.788,0.37,0.642,ENST00000508238,ENCODE,No
ABCF1,K562,chr4:102827232-102827296;-,3.788,0.37,0.642,ENST00000508249,ENCODE,No
ABCF1,K562,chr4:102827232-102827296;-,3.788,0.37,0.642,ENST00000508818,ENCODE,No
ABCF1,K562,chr4:102827232-102827296;-,3.788,0.37,0.642,ENST00000508974,ENCODE,No
ABCF1,K562,chr4:102827232-102827296;-,3.788,0.37,0.642,ENST00000510129,ENCODE,No
ABCF1,K562,chr4:102827232-102827296;-,3.788,0.37,0.642,ENST00000514755,ENCODE,No
TARDBP,K562,chr4:102823875-102823955;-,3.748,0.018,-0.104,ENST00000321805,ENCODE,No
TARDBP,K562,chr4:102823875-102823955;-,3.748,0.018,-0.104,ENST00000338145,ENCODE,No
TARDBP,K562,chr4:102823875-102823955;-,3.748,0.018,-0.104,ENST00000343106,ENCODE,No
TARDBP,K562,chr4:102823875-102823955;-,3.748,0.018,-0.104,ENST00000349311,ENCODE,No
TARDBP,K562,chr4:102823875-102823955;-,3.748,0.018,-0.104,ENST00000350435,ENCODE,No
TARDBP,K562,chr4:102823875-102823955;-,3.748,0.018,-0.104,ENST00000357194,ENCODE,No
TARDBP,K562,chr4:102823875-102823955;-,3.748,0.018,-0.104,ENST00000394801,ENCODE,No
TARDBP,K562,chr4:102823875-102823955;-,3.748,0.018,-0.104,ENST00000394803,ENCODE,No
TARDBP,K562,chr4:102823875-102823955;-,3.748,0.018,-0.104,ENST00000394804,ENCODE,No
TARDBP,K562,chr4:102823875-102823955;-,3.748,0.018,-0.104,ENST00000453744,ENCODE,No
TARDBP,K562,chr4:102823875-102823955;-,3.748,0.018,-0.104,ENST00000502404,ENCODE,No
TARDBP,K562,chr4:102823875-102823955;-,3.748,0.018,-0.104,ENST00000502563,ENCODE,No
TARDBP,K562,chr4:102823875-102823955;-,3.748,0.018,-0.104,ENST00000502690,ENCODE,No
TARDBP,K562,chr4:102823875-102823955;-,3.748,0.018,-0.104,ENST00000503282,ENCODE,No
TARDBP,K562,chr4:102823875-102823955;-,3.748,0.018,-0.104,ENST00000503418,ENCODE,No
TARDBP,K562,chr4:102823875-102823955;-,3.748,0.018,-0.104,ENST00000503742,ENCODE,No
TARDBP,K562,chr4:102823875-102823955;-,3.748,0.018,-0.104,ENST00000504211,ENCODE,No
TARDBP,K562,chr4:102823875-102823955;-,3.748,0.018,-0.104,ENST00000505207,ENCODE,No
TARDBP,K562,chr4:102823875-102823955;-,3.748,0.018,-0.104,ENST00000505307,ENCODE,No
TARDBP,K562,chr4:102823875-102823955;-,3.748,0.018,-0.104,ENST00000507845,ENCODE,No
TARDBP,K562,chr4:102823875-102823955;-,3.748,0.018,-0.104,ENST00000508238,ENCODE,No
TARDBP,K562,chr4:102823875-102823955;-,3.748,0.018,-0.104,ENST00000508249,ENCODE,No
TARDBP,K562,chr4:102823875-102823955;-,3.748,0.018,-0.104,ENST00000508476,ENCODE,No
TARDBP,K562,chr4:102823875-102823955;-,3.748,0.018,-0.104,ENST00000508635,ENCODE,No
TARDBP,K562,chr4:102823875-102823955;-,3.748,0.018,-0.104,ENST00000508818,ENCODE,No
TARDBP,K562,chr4:102823875-102823955;-,3.748,0.018,-0.104,ENST00000508974,ENCODE,No
TARDBP,K562,chr4:102823875-102823955;-,3.748,0.018,-0.104,ENST00000510129,ENCODE,No
TARDBP,K562,chr4:102823875-102823955;-,3.748,0.018,-0.104,ENST00000513098,ENCODE,No
TARDBP,K562,chr4:102823875-102823955;-,3.748,0.018,-0.104,ENST00000514755,ENCODE,No
KHDRBS1,K562,chr4:102808389-102808461;-,3.73,0,-0.496,ENST00000321805,ENCODE,No
KHDRBS1,K562,chr4:102808389-102808461;-,3.73,0,-0.496,ENST00000338145,ENCODE,No
KHDRBS1,K562,chr4:102808389-102808461;-,3.73,0,-0.496,ENST00000343106,ENCODE,No
KHDRBS1,K562,chr4:102808389-102808461;-,3.73,0,-0.496,ENST00000349311,ENCODE,No
KHDRBS1,K562,chr4:102808389-102808461;-,3.73,0,-0.496,ENST00000350435,ENCODE,No
KHDRBS1,K562,chr4:102808389-102808461;-,3.73,0,-0.496,ENST00000357194,ENCODE,No
KHDRBS1,K562,chr4:102808389-102808461;-,3.73,0,-0.496,ENST00000394801,ENCODE,No
KHDRBS1,K562,chr4:102808389-102808461;-,3.73,0,-0.496,ENST00000394803,ENCODE,No
KHDRBS1,K562,chr4:102808389-102808461;-,3.73,0,-0.496,ENST00000394804,ENCODE,No
KHDRBS1,K562,chr4:102808389-102808461;-,3.73,0,-0.496,ENST00000453744,ENCODE,No
KHDRBS1,K562,chr4:102808389-102808461;-,3.73,0,-0.496,ENST00000502404,ENCODE,No
KHDRBS1,K562,chr4:102808389-102808461;-,3.73,0,-0.496,ENST00000502563,ENCODE,No
KHDRBS1,K562,chr4:102808389-102808461;-,3.73,0,-0.496,ENST00000502690,ENCODE,No
KHDRBS1,K562,chr4:102808389-102808461;-,3.73,0,-0.496,ENST00000503418,ENCODE,No
KHDRBS1,K562,chr4:102808389-102808461;-,3.73,0,-0.496,ENST00000503742,ENCODE,No
KHDRBS1,K562,chr4:102808389-102808461;-,3.73,0,-0.496,ENST00000504211,ENCODE,No
KHDRBS1,K562,chr4:102808389-102808461;-,3.73,0,-0.496,ENST00000505207,ENCODE,No
KHDRBS1,K562,chr4:102808389-102808461;-,3.73,0,-0.496,ENST00000505307,ENCODE,No
KHDRBS1,K562,chr4:102808389-102808461;-,3.73,0,-0.496,ENST00000507845,ENCODE,No
KHDRBS1,K562,chr4:102808389-102808461;-,3.73,0,-0.496,ENST00000508238,ENCODE,No
KHDRBS1,K562,chr4:102808389-102808461;-,3.73,0,-0.496,ENST00000508249,ENCODE,No
KHDRBS1,K562,chr4:102808389-102808461;-,3.73,0,-0.496,ENST00000508474,ENCODE,No
KHDRBS1,K562,chr4:102808389-102808461;-,3.73,0,-0.496,ENST00000508476,ENCODE,No
KHDRBS1,K562,chr4:102808389-102808461;-,3.73,0,-0.496,ENST00000508635,ENCODE,No
KHDRBS1,K562,chr4:102808389-102808461;-,3.73,0,-0.496,ENST00000508818,ENCODE,No
KHDRBS1,K562,chr4:102808389-102808461;-,3.73,0,-0.496,ENST00000508974,ENCODE,No
KHDRBS1,K562,chr4:102808389-102808461;-,3.73,0,-0.496,ENST00000510129,ENCODE,No
KHDRBS1,K562,chr4:102808389-102808461;-,3.73,0,-0.496,ENST00000510599,ENCODE,No
KHDRBS1,K562,chr4:102808389-102808461;-,3.73,0,-0.496,ENST00000514755,ENCODE,No
KHDRBS1,K562,chr4:102808389-102808461;-,3.73,0,-0.496,ENST00000618836,ENCODE,No
SUPV3L1,K562,chr4:102827354-102827398;-,3.711,0.449,0.487,ENST00000321805,ENCODE,No
SUPV3L1,K562,chr4:102827354-102827398;-,3.711,0.449,0.487,ENST00000338145,ENCODE,No
SUPV3L1,K562,chr4:102827354-102827398;-,3.711,0.449,0.487,ENST00000349311,ENCODE,No
SUPV3L1,K562,chr4:102827354-102827398;-,3.711,0.449,0.487,ENST00000357194,ENCODE,No
SUPV3L1,K562,chr4:102827354-102827398;-,3.711,0.449,0.487,ENST00000394801,ENCODE,No
SUPV3L1,K562,chr4:102827354-102827398;-,3.711,0.449,0.487,ENST00000394803,ENCODE,No
SUPV3L1,K562,chr4:102827354-102827398;-,3.711,0.449,0.487,ENST00000394804,ENCODE,No
SUPV3L1,K562,chr4:102827354-102827398;-,3.711,0.449,0.487,ENST00000453744,ENCODE,No
SUPV3L1,K562,chr4:102827354-102827398;-,3.711,0.449,0.487,ENST00000502690,ENCODE,No
SUPV3L1,K562,chr4:102827354-102827398;-,3.711,0.449,0.487,ENST00000503282,ENCODE,No
SUPV3L1,K562,chr4:102827354-102827398;-,3.711,0.449,0.487,ENST00000503418,ENCODE,No
SUPV3L1,K562,chr4:102827354-102827398;-,3.711,0.449,0.487,ENST00000503742,ENCODE,No
SUPV3L1,K562,chr4:102827354-102827398;-,3.711,0.449,0.487,ENST00000505307,ENCODE,No
SUPV3L1,K562,chr4:102827354-102827398;-,3.711,0.449,0.487,ENST00000508238,ENCODE,No
SUPV3L1,K562,chr4:102827354-102827398;-,3.711,0.449,0.487,ENST00000508249,ENCODE,No
SUPV3L1,K562,chr4:102827354-102827398;-,3.711,0.449,0.487,ENST00000508818,ENCODE,No
SUPV3L1,K562,chr4:102827354-102827398;-,3.711,0.449,0.487,ENST00000508974,ENCODE,No
SUPV3L1,K562,chr4:102827354-102827398;-,3.711,0.449,0.487,ENST00000510129,ENCODE,No
SUPV3L1,K562,chr4:102827354-102827398;-,3.711,0.449,0.487,ENST00000514755,ENCODE,No
PCBP1,HepG2,chr4:102827237-102827282;-,3.66,0.426,0.703,ENST00000321805,ENCODE,No
PCBP1,HepG2,chr4:102827237-102827282;-,3.66,0.426,0.703,ENST00000338145,ENCODE,No
PCBP1,HepG2,chr4:102827237-102827282;-,3.66,0.426,0.703,ENST00000349311,ENCODE,No
PCBP1,HepG2,chr4:102827237-102827282;-,3.66,0.426,0.703,ENST00000357194,ENCODE,No
PCBP1,HepG2,chr4:102827237-102827282;-,3.66,0.426,0.703,ENST00000394801,ENCODE,No
PCBP1,HepG2,chr4:102827237-102827282;-,3.66,0.426,0.703,ENST00000394803,ENCODE,No
PCBP1,HepG2,chr4:102827237-102827282;-,3.66,0.426,0.703,ENST00000394804,ENCODE,No
PCBP1,HepG2,chr4:102827237-102827282;-,3.66,0.426,0.703,ENST00000453744,ENCODE,No
PCBP1,HepG2,chr4:102827237-102827282;-,3.66,0.426,0.703,ENST00000502690,ENCODE,No
PCBP1,HepG2,chr4:102827237-102827282;-,3.66,0.426,0.703,ENST00000503282,ENCODE,No
PCBP1,HepG2,chr4:102827237-102827282;-,3.66,0.426,0.703,ENST00000503418,ENCODE,No
PCBP1,HepG2,chr4:102827237-102827282;-,3.66,0.426,0.703,ENST00000503742,ENCODE,No
PCBP1,HepG2,chr4:102827237-102827282;-,3.66,0.426,0.703,ENST00000505307,ENCODE,No
PCBP1,HepG2,chr4:102827237-102827282;-,3.66,0.426,0.703,ENST00000508238,ENCODE,No
PCBP1,HepG2,chr4:102827237-102827282;-,3.66,0.426,0.703,ENST00000508249,ENCODE,No
PCBP1,HepG2,chr4:102827237-102827282;-,3.66,0.426,0.703,ENST00000508818,ENCODE,No
PCBP1,HepG2,chr4:102827237-102827282;-,3.66,0.426,0.703,ENST00000508974,ENCODE,No
PCBP1,HepG2,chr4:102827237-102827282;-,3.66,0.426,0.703,ENST00000510129,ENCODE,No
PCBP1,HepG2,chr4:102827237-102827282;-,3.66,0.426,0.703,ENST00000514755,ENCODE,No
KHSRP,HepG2,chr4:102794577-102794636;-,3.659,0.633,1.001,ENST00000453744,ENCODE,No
KHSRP,HepG2,chr4:102794577-102794636;-,3.659,0.633,1.001,ENST00000394804,ENCODE,No
KHSRP,HepG2,chr4:102794577-102794636;-,3.659,0.633,1.001,ENST00000618836,ENCODE,No
UTP3,K562,chr4:102826581-102826588;-,3.655,0.938,1.077,ENST00000502563,ENCODE,No
UTP3,K562,chr4:102826581-102826588;-,3.655,0.938,1.077,ENST00000343106,ENCODE,No
UTP3,K562,chr4:102825918-102825923;-,3.645,0.001,0.229,ENST00000321805,ENCODE,No
UTP3,K562,chr4:102825918-102825923;-,3.645,0.001,0.229,ENST00000338145,ENCODE,No
UTP3,K562,chr4:102825918-102825923;-,3.645,0.001,0.229,ENST00000343106,ENCODE,No
UTP3,K562,chr4:102825918-102825923;-,3.645,0.001,0.229,ENST00000349311,ENCODE,No
UTP3,K562,chr4:102825918-102825923;-,3.645,0.001,0.229,ENST00000357194,ENCODE,No
UTP3,K562,chr4:102825918-102825923;-,3.645,0.001,0.229,ENST00000394801,ENCODE,No
UTP3,K562,chr4:102825918-102825923;-,3.645,0.001,0.229,ENST00000394803,ENCODE,No
UTP3,K562,chr4:102825918-102825923;-,3.645,0.001,0.229,ENST00000394804,ENCODE,No
UTP3,K562,chr4:102825918-102825923;-,3.645,0.001,0.229,ENST00000453744,ENCODE,No
UTP3,K562,chr4:102825918-102825923;-,3.645,0.001,0.229,ENST00000502563,ENCODE,No
UTP3,K562,chr4:102825918-102825923;-,3.645,0.001,0.229,ENST00000502690,ENCODE,No
UTP3,K562,chr4:102825918-102825923;-,3.645,0.001,0.229,ENST00000503282,ENCODE,No
UTP3,K562,chr4:102825918-102825923;-,3.645,0.001,0.229,ENST00000503418,ENCODE,No
UTP3,K562,chr4:102825918-102825923;-,3.645,0.001,0.229,ENST00000503742,ENCODE,No
UTP3,K562,chr4:102825918-102825923;-,3.645,0.001,0.229,ENST00000505307,ENCODE,No
UTP3,K562,chr4:102825918-102825923;-,3.645,0.001,0.229,ENST00000508238,ENCODE,No
UTP3,K562,chr4:102825918-102825923;-,3.645,0.001,0.229,ENST00000508249,ENCODE,No
UTP3,K562,chr4:102825918-102825923;-,3.645,0.001,0.229,ENST00000508818,ENCODE,No
UTP3,K562,chr4:102825918-102825923;-,3.645,0.001,0.229,ENST00000508974,ENCODE,No
UTP3,K562,chr4:102825918-102825923;-,3.645,0.001,0.229,ENST00000510129,ENCODE,No
UTP3,K562,chr4:102825918-102825923;-,3.645,0.001,0.229,ENST00000513098,ENCODE,No
UTP3,K562,chr4:102825918-102825923;-,3.645,0.001,0.229,ENST00000514755,ENCODE,No
SRSF1,K562,chr4:102826322-102826366;-,3.638,0.002,-0.215,ENST00000321805,ENCODE,No
SRSF1,K562,chr4:102826322-102826366;-,3.638,0.002,-0.215,ENST00000338145,ENCODE,No
SRSF1,K562,chr4:102826322-102826366;-,3.638,0.002,-0.215,ENST00000343106,ENCODE,No
SRSF1,K562,chr4:102826322-102826366;-,3.638,0.002,-0.215,ENST00000349311,ENCODE,No
SRSF1,K562,chr4:102826322-102826366;-,3.638,0.002,-0.215,ENST00000357194,ENCODE,No
SRSF1,K562,chr4:102826322-102826366;-,3.638,0.002,-0.215,ENST00000394801,ENCODE,No
SRSF1,K562,chr4:102826322-102826366;-,3.638,0.002,-0.215,ENST00000394803,ENCODE,No
SRSF1,K562,chr4:102826322-102826366;-,3.638,0.002,-0.215,ENST00000394804,ENCODE,No
SRSF1,K562,chr4:102826322-102826366;-,3.638,0.002,-0.215,ENST00000453744,ENCODE,No
SRSF1,K562,chr4:102826322-102826366;-,3.638,0.002,-0.215,ENST00000502563,ENCODE,No
SRSF1,K562,chr4:102826322-102826366;-,3.638,0.002,-0.215,ENST00000502690,ENCODE,No
SRSF1,K562,chr4:102826322-102826366;-,3.638,0.002,-0.215,ENST00000503282,ENCODE,No
SRSF1,K562,chr4:102826322-102826366;-,3.638,0.002,-0.215,ENST00000503418,ENCODE,No
SRSF1,K562,chr4:102826322-102826366;-,3.638,0.002,-0.215,ENST00000503742,ENCODE,No
SRSF1,K562,chr4:102826322-102826366;-,3.638,0.002,-0.215,ENST00000505307,ENCODE,No
SRSF1,K562,chr4:102826322-102826366;-,3.638,0.002,-0.215,ENST00000508238,ENCODE,No
SRSF1,K562,chr4:102826322-102826366;-,3.638,0.002,-0.215,ENST00000508249,ENCODE,No
SRSF1,K562,chr4:102826322-102826366;-,3.638,0.002,-0.215,ENST00000508818,ENCODE,No
SRSF1,K562,chr4:102826322-102826366;-,3.638,0.002,-0.215,ENST00000508974,ENCODE,No
SRSF1,K562,chr4:102826322-102826366;-,3.638,0.002,-0.215,ENST00000510129,ENCODE,No
SRSF1,K562,chr4:102826322-102826366;-,3.638,0.002,-0.215,ENST00000513098,ENCODE,No
SRSF1,K562,chr4:102826322-102826366;-,3.638,0.002,-0.215,ENST00000514755,ENCODE,No
DDX3X,HepG2,chr4:102826656-102826675;-,3.63,0.857,1.611,ENST00000502563,ENCODE,No
DDX3X,HepG2,chr4:102826656-102826675;-,3.63,0.857,1.611,ENST00000343106,ENCODE,No
AQR,K562,chr4:102799360-102799405;-,3.589,0.242,0.891,ENST00000321805,ENCODE,No
AQR,K562,chr4:102799360-102799405;-,3.589,0.242,0.891,ENST00000338145,ENCODE,No
AQR,K562,chr4:102799360-102799405;-,3.589,0.242,0.891,ENST00000343106,ENCODE,No
AQR,K562,chr4:102799360-102799405;-,3.589,0.242,0.891,ENST00000349311,ENCODE,No
AQR,K562,chr4:102799360-102799405;-,3.589,0.242,0.891,ENST00000350435,ENCODE,No
AQR,K562,chr4:102799360-102799405;-,3.589,0.242,0.891,ENST00000357194,ENCODE,No
AQR,K562,chr4:102799360-102799405;-,3.589,0.242,0.891,ENST00000394801,ENCODE,No
AQR,K562,chr4:102799360-102799405;-,3.589,0.242,0.891,ENST00000394803,ENCODE,No
AQR,K562,chr4:102799360-102799405;-,3.589,0.242,0.891,ENST00000394804,ENCODE,No
AQR,K562,chr4:102799360-102799405;-,3.589,0.242,0.891,ENST00000453744,ENCODE,No
AQR,K562,chr4:102799360-102799405;-,3.589,0.242,0.891,ENST00000502404,ENCODE,No
AQR,K562,chr4:102799360-102799405;-,3.589,0.242,0.891,ENST00000503742,ENCODE,No
AQR,K562,chr4:102799360-102799405;-,3.589,0.242,0.891,ENST00000504211,ENCODE,No
AQR,K562,chr4:102799360-102799405;-,3.589,0.242,0.891,ENST00000505009,ENCODE,No
AQR,K562,chr4:102799360-102799405;-,3.589,0.242,0.891,ENST00000505207,ENCODE,No
AQR,K562,chr4:102799360-102799405;-,3.589,0.242,0.891,ENST00000507845,ENCODE,No
AQR,K562,chr4:102799360-102799405;-,3.589,0.242,0.891,ENST00000508474,ENCODE,No
AQR,K562,chr4:102799360-102799405;-,3.589,0.242,0.891,ENST00000508635,ENCODE,No
AQR,K562,chr4:102799360-102799405;-,3.589,0.242,0.891,ENST00000618836,ENCODE,No
UTP3,K562,chr4:102821223-102821240;-,3.566,0.031,0.065,ENST00000321805,ENCODE,No
UTP3,K562,chr4:102821223-102821240;-,3.566,0.031,0.065,ENST00000338145,ENCODE,No
UTP3,K562,chr4:102821223-102821240;-,3.566,0.031,0.065,ENST00000343106,ENCODE,No
UTP3,K562,chr4:102821223-102821240;-,3.566,0.031,0.065,ENST00000349311,ENCODE,No
UTP3,K562,chr4:102821223-102821240;-,3.566,0.031,0.065,ENST00000350435,ENCODE,No
UTP3,K562,chr4:102821223-102821240;-,3.566,0.031,0.065,ENST00000357194,ENCODE,No
UTP3,K562,chr4:102821223-102821240;-,3.566,0.031,0.065,ENST00000394801,ENCODE,No
UTP3,K562,chr4:102821223-102821240;-,3.566,0.031,0.065,ENST00000394803,ENCODE,No
UTP3,K562,chr4:102821223-102821240;-,3.566,0.031,0.065,ENST00000394804,ENCODE,No
UTP3,K562,chr4:102821223-102821240;-,3.566,0.031,0.065,ENST00000453744,ENCODE,No
UTP3,K562,chr4:102821223-102821240;-,3.566,0.031,0.065,ENST00000502404,ENCODE,No
UTP3,K562,chr4:102821223-102821240;-,3.566,0.031,0.065,ENST00000502563,ENCODE,No
UTP3,K562,chr4:102821223-102821240;-,3.566,0.031,0.065,ENST00000502690,ENCODE,No
UTP3,K562,chr4:102821223-102821240;-,3.566,0.031,0.065,ENST00000503282,ENCODE,No
UTP3,K562,chr4:102821223-102821240;-,3.566,0.031,0.065,ENST00000503418,ENCODE,No
UTP3,K562,chr4:102821223-102821240;-,3.566,0.031,0.065,ENST00000503742,ENCODE,No
UTP3,K562,chr4:102821223-102821240;-,3.566,0.031,0.065,ENST00000504211,ENCODE,No
UTP3,K562,chr4:102821223-102821240;-,3.566,0.031,0.065,ENST00000505207,ENCODE,No
UTP3,K562,chr4:102821223-102821240;-,3.566,0.031,0.065,ENST00000505307,ENCODE,No
UTP3,K562,chr4:102821223-102821240;-,3.566,0.031,0.065,ENST00000507845,ENCODE,No
UTP3,K562,chr4:102821223-102821240;-,3.566,0.031,0.065,ENST00000508238,ENCODE,No
UTP3,K562,chr4:102821223-102821240;-,3.566,0.031,0.065,ENST00000508249,ENCODE,No
UTP3,K562,chr4:102821223-102821240;-,3.566,0.031,0.065,ENST00000508476,ENCODE,No
UTP3,K562,chr4:102821223-102821240;-,3.566,0.031,0.065,ENST00000508635,ENCODE,No
UTP3,K562,chr4:102821223-102821240;-,3.566,0.031,0.065,ENST00000508818,ENCODE,No
